scenario_id,trajectory_id,time_step,phase,distance_km,recent_qber,recent_gain,observed_errors,detected_counts,sent_pulses,dark_probability,detector_efficiency,key_pool_bits,demand_bps,mdi_capable,charlie_node,length_ac_km,length_bc_km,protocol,mu_signal,mu_decoy,p_key_basis,block_size,action_name,feasible,secure_bits,abort,block_seconds,demand_bits,delivered_bits,key_deficit_bits,service_utility
474,59,2,normal,68.11253939561315,0.04294581963819504,0.005211112609305047,22,521,100000,4.006482212848663e-06,0.5500877796255574,2634444.76892869,500000.0,False,,,,mdi_qkd,0.55,0.1,0.9,10000000000,mdi_qkd|mu=0.55|nu=0.10|p=0.90|N=10000000000,False,0.0,True,10.0,0.0,0.0,0.0,-1e+30
474,59,2,normal,68.11253939561315,0.04294581963819504,0.005211112609305047,22,521,100000,4.006482212848663e-06,0.5500877796255574,2634444.76892869,500000.0,False,,,,standby,0.0,0.0,0.0,10000000000,ABORT,True,0.0,False,10.0,5000000.0,2634444.76892869,2365555.23107131,-209666.56932139304
475,59,3,attack,68.11253939561315,0.1207517289998826,0.003048483506116015,37,305,100000,4.006482212848663e-06,0.5500877796255574,2139056.5190803,500000.0,False,,,,decoy_bb84,0.4,0.05,0.8,10000000000,decoy_bb84|mu=0.40|nu=0.05|p=0.80|N=10000000000,True,0.0,True,10.0,5000000.0,2139056.5190803,2860943.4809197,-1358283.5442759101
475,59,3,attack,68.11253939561315,0.1207517289998826,0.003048483506116015,37,305,100000,4.006482212848663e-06,0.5500877796255574,2139056.5190803,500000.0,False,,,,decoy_bb84,0.4,0.05,0.9,10000000000,decoy_bb84|mu=0.40|nu=0.05|p=0.90|N=10000000000,True,0.0,True,10.0,5000000.0,2139056.5190803,2860943.4809197,-1358283.5442759101
475,59,3,attack,68.11253939561315,0.1207517289998826,0.003048483506116015,37,305,100000,4.006482212848663e-06,0.5500877796255574,2139056.5190803,500000.0,False,,,,decoy_bb84,0.4,0.1,0.8,10000000000,decoy_bb84|mu=0.40|nu=0.10|p=0.80|N=10000000000,True,0.0,True,10.0,5000000.0,2139056.5190803,2860943.4809197,-1358283.5442759101
475,59,3,attack,68.11253939561315,0.1207517289998826,0.003048483506116015,37,305,100000,4.006482212848663e-06,0.5500877796255574,2139056.5190803,500000.0,False,,,,decoy_bb84,0.4,0.1,0.9,10000000000,decoy_bb84|mu=0.40|nu=0.10|p=0.90|N=10000000000,True,0.0,True,10.0,5000000.0,2139056.5190803,2860943.4809197,-1358283.5442759101
475,59,3,attack,68.11253939561315,0.1207517289998826,0.003048483506116015,37,305,100000,4.006482212848663e-06,0.5500877796255574,2139056.5190803,500000.0,False,,,,decoy_bb84,0.55,0.05,0.8,10000000000,decoy_bb84|mu=0.55|nu=0.05|p=0.80|N=10000000000,True,0.0,True,10.0,5000000.0,2139056.5190803,2860943.4809197,-1358283.5442759101
475,59,3,attack,68.11253939561315,0.1207517289998826,0.003048483506116015,37,305,100000,4.006482212848663e-06,0.5500877796255574,2139056.5190803,500000.0,False,,,,decoy_bb84,0.55,0.05,0.9,10000000000,decoy_bb84|mu=0.55|nu=0.05|p=0.90|N=10000000000,True,0.0,True,10.0,5000000.0,2139056.5190803,2860943.4809197,-1358283.5442759101
475,59,3,attack,68.11253939561315,0.1207517289998826,0.003048483506116015,37,305,100000,4.006482212848663e-06,0.5500877796255574,2139056.5190803,500000.0,False,,,,decoy_bb84,0.55,0.1,0.8,10000000000,decoy_bb84|mu=0.55|nu=0.10|p=0.80|N=10000000000,True,0.0,True,10.0,5000000.0,2139056.5190803,2860943.4809197,-1358283.5442759101
475,59,3,attack,68.11253939561315,0.1207517289998826,0.003048483506116015,37,305,100000,4.006482212848663e-06,0.5500877796255574,2139056.5190803,500000.0,False,,,,decoy_bb84,0.55,0.1,0.9,10000000000,decoy_bb84|mu=0.55|nu=0.10|p=0.90|N=10000000000,True,0.0,True,10.0,5000000.0,2139056.5190803,2860943.4809197,-1358283.5442759101
475,59,3,attack,68.11253939561315,0.1207517289998826,0.003048483506116015,37,305,100000,4.006482212848663e-06,0.5500877796255574,2139056.5190803,500000.0,False,,,,mdi_qkd,0.4,0.05,0.8,10000000000,mdi_qkd|mu=0.40|nu=0.05|p=0.80|N=10000000000,False,0.0,True,10.0,0.0,0.0,0.0,-1e+30
475,59,3,attack,68.11253939561315,0.1207517289998826,0.003048483506116015,37,305,100000,4.006482212848663e-06,0.5500877796255574,2139056.5190803,500000.0,False,,,,mdi_qkd,0.4,0.05,0.9,10000000000,mdi_qkd|mu=0.40|nu=0.05|p=0.90|N=10000000000,False,0.0,True,10.0,0.0,0.0,0.0,-1e+30
475,59,3,attack,68.11253939561315,0.1207517289998826,0.003048483506116015,37,305,100000,4.006482212848663e-06,0.5500877796255574,2139056.5190803,500000.0,False,,,,mdi_qkd,0.4,0.1,0.8,10000000000,mdi_qkd|mu=0.40|nu=0.10|p=0.80|N=10000000000,False,0.0,True,10.0,0.0,0.0,0.0,-1e+30
475,59,3,attack,68.11253939561315,0.1207517289998826,0.003048483506116015,37,305,100000,4.006482212848663e-06,0.5500877796255574,2139056.5190803,500000.0,False,,,,mdi_qkd,0.4,0.1,0.9,10000000000,mdi_qkd|mu=0.40|nu=0.10|p=0.90|N=10000000000,False,0.0,True,10.0,0.0,0.0,0.0,-1e+30
475,59,3,attack,68.11253939561315,0.1207517289998826,0.003048483506116015,37,305,100000,4.006482212848663e-06,0.5500877796255574,2139056.5190803,500000.0,False,,,,mdi_qkd,0.55,0.05,0.8,10000000000,mdi_qkd|mu=0.55|nu=0.05|p=0.80|N=10000000000,False,0.0,True,10.0,0.0,0.0,0.0,-1e+30
475,59,3,attack,68.11253939561315,0.1207517289998826,0.003048483506116015,37,305,100000,4.006482212848663e-06,0.5500877796255574,2139056.5190803,500000.0,False,,,,mdi_qkd,0.55,0.05,0.9,10000000000,mdi_qkd|mu=0.55|nu=0.05|p=0.90|N=10000000000,False,0.0,True,10.0,0.0,0.0,0.0,-1e+30
475,59,3,attack,68.11253939561315,0.1207517289998826,0.003048483506116015,37,305,100000,4.006482212848663e-06,0.5500877796255574,2139056.5190803,500000.0,False,,,,mdi_qkd,0.55,0.1,0.8,10000000000,mdi_qkd|mu=0.55|nu=0.10|p=0.80|N=10000000000,False,0.0,True,10.0,0.0,0.0,0.0,-1e+30
475,59,3,attack,68.11253939561315,0.1207517289998826,0.003048483506116015,37,305,100000,4.006482212848663e-06,0.5500877796255574,2139056.5190803,500000.0,False,,,,mdi_qkd,0.55,0.1,0.9,10000000000,mdi_qkd|mu=0.55|nu=0.10|p=0.90|N=10000000000,False,0.0,True,10.0,0.0,0.0,0.0,-1e+30
475,59,3,attack,68.11253939561315,0.1207517289998826,0.003048483506116015,37,305,100000,4.006482212848663e-06,0.5500877796255574,2139056.5190803,500000.0,False,,,,standby,0.0,0.0,0.0,10000000000,ABORT,True,0.0,False,10.0,5000000.0,2139056.5190803,2860943.4809197,-358283.04427591007
476,59,4,attack,68.11253939561315,0.12387344147036694,0.0028179606067794054,35,282,100000,4.006482212848663e-06,0.5500877796255574,1531153.203161249,500000.0,False,,,,decoy_bb84,0.4,0.05,0.8,10000000000,decoy_bb84|mu=0.40|nu=0.05|p=0.80|N=10000000000,True,0.0,True,10.0,5000000.0,1531153.203161249,3468846.796838751,-1540654.5390516254
476,59,4,attack,68.11253939561315,0.12387344147036694,0.0028179606067794054,35,282,100000,4.006482212848663e-06,0.5500877796255574,1531153.203161249,500000.0,False,,,,decoy_bb84,0.4,0.05,0.9,10000000000,decoy_bb84|mu=0.40|nu=0.05|p=0.90|N=10000000000,True,0.0,True,10.0,5000000.0,1531153.203161249,3468846.796838751,-1540654.5390516254
476,59,4,attack,68.11253939561315,0.12387344147036694,0.0028179606067794054,35,282,100000,4.006482212848663e-06,0.5500877796255574,1531153.203161249,500000.0,False,,,,decoy_bb84,0.4,0.1,0.8,10000000000,decoy_bb84|mu=0.40|nu=0.10|p=0.80|N=10000000000,True,0.0,True,10.0,5000000.0,1531153.203161249,3468846.796838751,-1540654.5390516254
476,59,4,attack,68.11253939561315,0.12387344147036694,0.0028179606067794054,35,282,100000,4.006482212848663e-06,0.5500877796255574,1531153.203161249,500000.0,False,,,,decoy_bb84,0.4,0.1,0.9,10000000000,decoy_bb84|mu=0.40|nu=0.10|p=0.90|N=10000000000,True,0.0,True,10.0,5000000.0,1531153.203161249,3468846.796838751,-1540654.5390516254
476,59,4,attack,68.11253939561315,0.12387344147036694,0.0028179606067794054,35,282,100000,4.006482212848663e-06,0.5500877796255574,1531153.203161249,500000.0,False,,,,decoy_bb84,0.55,0.05,0.8,10000000000,decoy_bb84|mu=0.55|nu=0.05|p=0.80|N=10000000000,True,0.0,True,10.0,5000000.0,1531153.203161249,3468846.796838751,-1540654.5390516254
476,59,4,attack,68.11253939561315,0.12387344147036694,0.0028179606067794054,35,282,100000,4.006482212848663e-06,0.5500877796255574,1531153.203161249,500000.0,False,,,,decoy_bb84,0.55,0.05,0.9,10000000000,decoy_bb84|mu=0.55|nu=0.05|p=0.90|N=10000000000,True,0.0,True,10.0,5000000.0,1531153.203161249,3468846.796838751,-1540654.5390516254
476,59,4,attack,68.11253939561315,0.12387344147036694,0.0028179606067794054,35,282,100000,4.006482212848663e-06,0.5500877796255574,1531153.203161249,500000.0,False,,,,decoy_bb84,0.55,0.1,0.8,10000000000,decoy_bb84|mu=0.55|nu=0.10|p=0.80|N=10000000000,True,0.0,True,10.0,5000000.0,1531153.203161249,3468846.796838751,-1540654.5390516254
476,59,4,attack,68.11253939561315,0.12387344147036694,0.0028179606067794054,35,282,100000,4.006482212848663e-06,0.5500877796255574,1531153.203161249,500000.0,False,,,,decoy_bb84,0.55,0.1,0.9,10000000000,decoy_bb84|mu=0.55|nu=0.10|p=0.90|N=10000000000,True,0.0,True,10.0,5000000.0,1531153.203161249,3468846.796838751,-1540654.5390516254
476,59,4,attack,68.11253939561315,0.12387344147036694,0.0028179606067794054,35,282,100000,4.006482212848663e-06,0.5500877796255574,1531153.203161249,500000.0,False,,,,mdi_qkd,0.4,0.05,0.8,10000000000,mdi_qkd|mu=0.40|nu=0.05|p=0.80|N=10000000000,False,0.0,True,10.0,0.0,0.0,0.0,-1e+30
476,59,4,attack,68.11253939561315,0.12387344147036694,0.0028179606067794054,35,282,100000,4.006482212848663e-06,0.5500877796255574,1531153.203161249,500000.0,False,,,,mdi_qkd,0.4,0.05,0.9,10000000000,mdi_qkd|mu=0.40|nu=0.05|p=0.90|N=10000000000,False,0.0,True,10.0,0.0,0.0,0.0,-1e+30
476,59,4,attack,68.11253939561315,0.12387344147036694,0.0028179606067794054,35,282,100000,4.006482212848663e-06,0.5500877796255574,1531153.203161249,500000.0,False,,,,mdi_qkd,0.4,0.1,0.8,10000000000,mdi_qkd|mu=0.40|nu=0.10|p=0.80|N=10000000000,False,0.0,True,10.0,0.0,0.0,0.0,-1e+30
476,59,4,attack,68.11253939561315,0.12387344147036694,0.0028179606067794054,35,282,100000,4.006482212848663e-06,0.5500877796255574,1531153.203161249,500000.0,False,,,,mdi_qkd,0.4,0.1,0.9,10000000000,mdi_qkd|mu=0.40|nu=0.10|p=0.90|N=10000000000,False,0.0,True,10.0,0.0,0.0,0.0,-1e+30
476,59,4,attack,68.11253939561315,0.12387344147036694,0.0028179606067794054,35,282,100000,4.006482212848663e-06,0.5500877796255574,1531153.203161249,500000.0,False,,,,mdi_qkd,0.55,0.05,0.8,10000000000,mdi_qkd|mu=0.55|nu=0.05|p=0.80|N=10000000000,False,0.0,True,10.0,0.0,0.0,0.0,-1e+30
476,59,4,attack,68.11253939561315,0.12387344147036694,0.0028179606067794054,35,282,100000,4.006482212848663e-06,0.5500877796255574,1531153.203161249,500000.0,False,,,,mdi_qkd,0.55,0.05,0.9,10000000000,mdi_qkd|mu=0.55|nu=0.05|p=0.90|N=10000000000,False,0.0,True,10.0,0.0,0.0,0.0,-1e+30
476,59,4,attack,68.11253939561315,0.12387344147036694,0.0028179606067794054,35,282,100000,4.006482212848663e-06,0.5500877796255574,1531153.203161249,500000.0,False,,,,mdi_qkd,0.55,0.1,0.8,10000000000,mdi_qkd|mu=0.55|nu=0.10|p=0.80|N=10000000000,False,0.0,True,10.0,0.0,0.0,0.0,-1e+30
476,59,4,attack,68.11253939561315,0.12387344147036694,0.0028179606067794054,35,282,100000,4.006482212848663e-06,0.5500877796255574,1531153.203161249,500000.0,False,,,,mdi_qkd,0.55,0.1,0.9,10000000000,mdi_qkd|mu=0.55|nu=0.10|p=0.90|N=10000000000,False,0.0,True,10.0,0.0,0.0,0.0,-1e+30
476,59,4,attack,68.11253939561315,0.12387344147036694,0.0028179606067794054,35,282,100000,4.006482212848663e-06,0.5500877796255574,1531153.203161249,500000.0,False,,,,standby,0.0,0.0,0.0,10000000000,ABORT,True,0.0,False,10.0,5000000.0,1531153.203161249,3468846.796838751,-540654.0390516254
477,59,5,normal,68.11253939561315,0.034868114410467055,0.005211112609305047,18,521,100000,4.006482212848663e-06,0.5500877796255574,1297552.070630339,500000.0,False,,,,decoy_bb84,0.4,0.05,0.8,10000000000,decoy_bb84|mu=0.40|nu=0.05|p=0.80|N=10000000000,True,0.0,True,10.0,5000000.0,1297552.070630339,3702447.929369661,-1610734.8788108984
477,59,5,normal,68.11253939561315,0.034868114410467055,0.005211112609305047,18,521,100000,4.006482212848663e-06,0.5500877796255574,1297552.070630339,500000.0,False,,,,decoy_bb84,0.4,0.05,0.9,10000000000,decoy_bb84|mu=0.40|nu=0.05|p=0.90|N=10000000000,True,0.0,True,10.0,5000000.0,1297552.070630339,3702447.929369661,-1610734.8788108984
477,59,5,normal,68.11253939561315,0.034868114410467055,0.005211112609305047,18,521,100000,4.006482212848663e-06,0.5500877796255574,1297552.070630339,500000.0,False,,,,decoy_bb84,0.4,0.1,0.8,10000000000,decoy_bb84|mu=0.40|nu=0.10|p=0.80|N=10000000000,True,0.0,True,10.0,5000000.0,1297552.070630339,3702447.929369661,-1610734.8788108984
477,59,5,normal,68.11253939561315,0.034868114410467055,0.005211112609305047,18,521,100000,4.006482212848663e-06,0.5500877796255574,1297552.070630339,500000.0,False,,,,decoy_bb84,0.4,0.1,0.9,10000000000,decoy_bb84|mu=0.40|nu=0.10|p=0.90|N=10000000000,True,0.0,True,10.0,5000000.0,1297552.070630339,3702447.929369661,-1610734.8788108984
477,59,5,normal,68.11253939561315,0.034868114410467055,0.005211112609305047,18,521,100000,4.006482212848663e-06,0.5500877796255574,1297552.070630339,500000.0,False,,,,decoy_bb84,0.55,0.05,0.8,10000000000,decoy_bb84|mu=0.55|nu=0.05|p=0.80|N=10000000000,True,0.0,True,10.0,5000000.0,1297552.070630339,3702447.929369661,-1610734.8788108984
477,59,5,normal,68.11253939561315,0.034868114410467055,0.005211112609305047,18,521,100000,4.006482212848663e-06,0.5500877796255574,1297552.070630339,500000.0,False,,,,decoy_bb84,0.55,0.05,0.9,10000000000,decoy_bb84|mu=0.55|nu=0.05|p=0.90|N=10000000000,True,0.0,True,10.0,5000000.0,1297552.070630339,3702447.929369661,-1610734.8788108984
477,59,5,normal,68.11253939561315,0.034868114410467055,0.005211112609305047,18,521,100000,4.006482212848663e-06,0.5500877796255574,1297552.070630339,500000.0,False,,,,decoy_bb84,0.55,0.1,0.8,10000000000,decoy_bb84|mu=0.55|nu=0.10|p=0.80|N=10000000000,True,0.0,True,10.0,5000000.0,1297552.070630339,3702447.929369661,-1610734.8788108984
477,59,5,normal,68.11253939561315,0.034868114410467055,0.005211112609305047,18,521,100000,4.006482212848663e-06,0.5500877796255574,1297552.070630339,500000.0,False,,,,decoy_bb84,0.55,0.1,0.9,10000000000,decoy_bb84|mu=0.55|nu=0.10|p=0.90|N=10000000000,True,0.0,True,10.0,5000000.0,1297552.070630339,3702447.929369661,-1610734.8788108984
477,59,5,normal,68.11253939561315,0.034868114410467055,0.005211112609305047,18,521,100000,4.006482212848663e-06,0.5500877796255574,1297552.070630339,500000.0,False,,,,mdi_qkd,0.4,0.05,0.8,10000000000,mdi_qkd|mu=0.40|nu=0.05|p=0.80|N=10000000000,False,0.0,True,10.0,0.0,0.0,0.0,-1e+30
477,59,5,normal,68.11253939561315,0.034868114410467055,0.005211112609305047,18,521,100000,4.006482212848663e-06,0.5500877796255574,1297552.070630339,500000.0,False,,,,mdi_qkd,0.4,0.05,0.9,10000000000,mdi_qkd|mu=0.40|nu=0.05|p=0.90|N=10000000000,False,0.0,True,10.0,0.0,0.0,0.0,-1e+30
477,59,5,normal,68.11253939561315,0.034868114410467055,0.005211112609305047,18,521,100000,4.006482212848663e-06,0.5500877796255574,1297552.070630339,500000.0,False,,,,mdi_qkd,0.4,0.1,0.8,10000000000,mdi_qkd|mu=0.40|nu=0.10|p=0.80|N=10000000000,False,0.0,True,10.0,0.0,0.0,0.0,-1e+30
477,59,5,normal,68.11253939561315,0.034868114410467055,0.005211112609305047,18,521,100000,4.006482212848663e-06,0.5500877796255574,1297552.070630339,500000.0,False,,,,mdi_qkd,0.4,0.1,0.9,10000000000,mdi_qkd|mu=0.40|nu=0.10|p=0.90|N=10000000000,False,0.0,True,10.0,0.0,0.0,0.0,-1e+30
477,59,5,normal,68.11253939561315,0.034868114410467055,0.005211112609305047,18,521,100000,4.006482212848663e-06,0.5500877796255574,1297552.070630339,500000.0,False,,,,mdi_qkd,0.55,0.05,0.8,10000000000,mdi_qkd|mu=0.55|nu=0.05|p=0.80|N=10000000000,False,0.0,True,10.0,0.0,0.0,0.0,-1e+30
477,59,5,normal,68.11253939561315,0.034868114410467055,0.005211112609305047,18,521,100000,4.006482212848663e-06,0.5500877796255574,1297552.070630339,500000.0,False,,,,mdi_qkd,0.55,0.05,0.9,10000000000,mdi_qkd|mu=0.55|nu=0.05|p=0.90|N=10000000000,False,0.0,True,10.0,0.0,0.0,0.0,-1e+30
477,59,5,normal,68.11253939561315,0.034868114410467055,0.005211112609305047,18,521,100000,4.006482212848663e-06,0.5500877796255574,1297552.070630339,500000.0,False,,,,mdi_qkd,0.55,0.1,0.8,10000000000,mdi_qkd|mu=0.55|nu=0.10|p=0.80|N=10000000000,False,0.0,True,10.0,0.0,0.0,0.0,-1e+30
477,59,5,normal,68.11253939561315,0.034868114410467055,0.005211112609305047,18,521,100000,4.006482212848663e-06,0.5500877796255574,1297552.070630339,500000.0,False,,,,mdi_qkd,0.55,0.1,0.9,10000000000,mdi_qkd|mu=0.55|nu=0.10|p=0.90|N=10000000000,False,0.0,True,10.0,0.0,0.0,0.0,-1e+30
477,59,5,normal,68.11253939561315,0.034868114410467055,0.005211112609305047,18,521,100000,4.006482212848663e-06,0.5500877796255574,1297552.070630339,500000.0,False,,,,standby,0.0,0.0,0.0,10000000000,ABORT,True,0.0,False,10.0,5000000.0,1297552.070630339,3702447.929369661,-610734.3788108983
478,59,6,normal,68.11253939561315,0.03661555712796873,0.005211112609305047,19,521,100000,4.006482212848663e-06,0.5500877796255574,491140.35839773156,500000.0,False,,,,decoy_bb84,0.4,0.05,0.8,10000000000,decoy_bb84|mu=0.40|nu=0.05|p=0.80|N=10000000000,True,0.0,True,10.0,5000000.0,491140.35839773156,4508859.641602268,-1852658.3924806807
478,59,6,normal,68.11253939561315,0.03661555712796873,0.005211112609305047,19,521,100000,4.006482212848663e-06,0.5500877796255574,491140.35839773156,500000.0,False,,,,decoy_bb84,0.4,0.05,0.9,10000000000,decoy_bb84|mu=0.40|nu=0.05|p=0.90|N=10000000000,True,0.0,True,10.0,5000000.0,491140.35839773156,4508859.641602268,-1852658.3924806807
478,59,6,normal,68.11253939561315,0.03661555712796873,0.005211112609305047,19,521,100000,4.006482212848663e-06,0.5500877796255574,491140.35839773156,500000.0,False,,,,decoy_bb84,0.4,0.1,0.8,10000000000,decoy_bb84|mu=0.40|nu=0.10|p=0.80|N=10000000000,True,0.0,True,10.0,5000000.0,491140.35839773156,4508859.641602268,-1852658.3924806807
478,59,6,normal,68.11253939561315,0.03661555712796873,0.005211112609305047,19,521,100000,4.006482212848663e-06,0.5500877796255574,491140.35839773156,500000.0,False,,,,decoy_bb84,0.4,0.1,0.9,10000000000,decoy_bb84|mu=0.40|nu=0.10|p=0.90|N=10000000000,True,0.0,True,10.0,5000000.0,491140.35839773156,4508859.641602268,-1852658.3924806807
478,59,6,normal,68.11253939561315,0.03661555712796873,0.005211112609305047,19,521,100000,4.006482212848663e-06,0.5500877796255574,491140.35839773156,500000.0,False,,,,decoy_bb84,0.55,0.05,0.8,10000000000,decoy_bb84|mu=0.55|nu=0.05|p=0.80|N=10000000000,True,0.0,True,10.0,5000000.0,491140.35839773156,4508859.641602268,-1852658.3924806807
478,59,6,normal,68.11253939561315,0.03661555712796873,0.005211112609305047,19,521,100000,4.006482212848663e-06,0.5500877796255574,491140.35839773156,500000.0,False,,,,decoy_bb84,0.55,0.05,0.9,10000000000,decoy_bb84|mu=0.55|nu=0.05|p=0.90|N=10000000000,True,0.0,True,10.0,5000000.0,491140.35839773156,4508859.641602268,-1852658.3924806807
478,59,6,normal,68.11253939561315,0.03661555712796873,0.005211112609305047,19,521,100000,4.006482212848663e-06,0.5500877796255574,491140.35839773156,500000.0,False,,,,decoy_bb84,0.55,0.1,0.8,10000000000,decoy_bb84|mu=0.55|nu=0.10|p=0.80|N=10000000000,True,0.0,True,10.0,5000000.0,491140.35839773156,4508859.641602268,-1852658.3924806807
478,59,6,normal,68.11253939561315,0.03661555712796873,0.005211112609305047,19,521,100000,4.006482212848663e-06,0.5500877796255574,491140.35839773156,500000.0,False,,,,decoy_bb84,0.55,0.1,0.9,10000000000,decoy_bb84|mu=0.55|nu=0.10|p=0.90|N=10000000000,True,0.0,True,10.0,5000000.0,491140.35839773156,4508859.641602268,-1852658.3924806807
478,59,6,normal,68.11253939561315,0.03661555712796873,0.005211112609305047,19,521,100000,4.006482212848663e-06,0.5500877796255574,491140.35839773156,500000.0,False,,,,mdi_qkd,0.4,0.05,0.8,10000000000,mdi_qkd|mu=0.40|nu=0.05|p=0.80|N=10000000000,False,0.0,True,10.0,0.0,0.0,0.0,-1e+30
478,59,6,normal,68.11253939561315,0.03661555712796873,0.005211112609305047,19,521,100000,4.006482212848663e-06,0.5500877796255574,491140.35839773156,500000.0,False,,,,mdi_qkd,0.4,0.05,0.9,10000000000,mdi_qkd|mu=0.40|nu=0.05|p=0.90|N=10000000000,False,0.0,True,10.0,0.0,0.0,0.0,-1e+30
478,59,6,normal,68.11253939561315,0.03661555712796873,0.005211112609305047,19,521,100000,4.006482212848663e-06,0.5500877796255574,491140.35839773156,500000.0,False,,,,mdi_qkd,0.4,0.1,0.8,10000000000,mdi_qkd|mu=0.40|nu=0.10|p=0.80|N=10000000000,False,0.0,True,10.0,0.0,0.0,0.0,-1e+30
478,59,6,normal,68.11253939561315,0.03661555712796873,0.005211112609305047,19,521,100000,4.006482212848663e-06,0.5500877796255574,491140.35839773156,500000.0,False,,,,mdi_qkd,0.4,0.1,0.9,10000000000,mdi_qkd|mu=0.40|nu=0.10|p=0.90|N=10000000000,False,0.0,True,10.0,0.0,0.0,0.0,-1e+30
478,59,6,normal,68.11253939561315,0.03661555712796873,0.005211112609305047,19,521,100000,4.006482212848663e-06,0.5500877796255574,491140.35839773156,500000.0,False,,,,mdi_qkd,0.55,0.05,0.8,10000000000,mdi_qkd|mu=0.55|nu=0.05|p=0.80|N=10000000000,False,0.0,True,10.0,0.0,0.0,0.0,-1e+30
478,59,6,normal,68.11253939561315,0.03661555712796873,0.005211112609305047,19,521,100000,4.006482212848663e-06,0.5500877796255574,491140.35839773156,500000.0,False,,,,mdi_qkd,0.55,0.05,0.9,10000000000,mdi_qkd|mu=0.55|nu=0.05|p=0.90|N=10000000000,False,0.0,True,10.0,0.0,0.0,0.0,-1e+30
478,59,6,normal,68.11253939561315,0.03661555712796873,0.005211112609305047,19,521,100000,4.006482212848663e-06,0.5500877796255574,491140.35839773156,500000.0,False,,,,mdi_qkd,0.55,0.1,0.8,10000000000,mdi_qkd|mu=0.55|nu=0.10|p=0.80|N=10000000000,False,0.0,True,10.0,0.0,0.0,0.0,-1e+30
478,59,6,normal,68.11253939561315,0.03661555712796873,0.005211112609305047,19,521,100000,4.006482212848663e-06,0.5500877796255574,491140.35839773156,500000.0,False,,,,mdi_qkd,0.55,0.1,0.9,10000000000,mdi_qkd|mu=0.55|nu=0.10|p=0.90|N=10000000000,False,0.0,True,10.0,0.0,0.0,0.0,-1e+30
478,59,6,normal,68.11253939561315,0.03661555712796873,0.005211112609305047,19,521,100000,4.006482212848663e-06,0.5500877796255574,491140.35839773156,500000.0,False,,,,standby,0.0,0.0,0.0,10000000000,ABORT,True,0.0,False,10.0,5000000.0,491140.35839773156,4508859.641602268,-852657.8924806806
479,59,7,normal,68.11253939561315,0.036943920611138485,0.005211112609305047,19,521,100000,4.006482212848663e-06,0.5500877796255574,1392228.272195205,500000.0,False,,,,decoy_bb84,0.4,0.05,0.8,10000000000,decoy_bb84|mu=0.40|nu=0.05|p=0.80|N=10000000000,True,0.0,True,10.0,5000000.0,1392228.272195205,3607771.727804795,-1582332.0183414384
479,59,7,normal,68.11253939561315,0.036943920611138485,0.005211112609305047,19,521,100000,4.006482212848663e-06,0.5500877796255574,1392228.272195205,500000.0,False,,,,decoy_bb84,0.4,0.05,0.9,10000000000,decoy_bb84|mu=0.40|nu=0.05|p=0.90|N=10000000000,True,0.0,True,10.0,5000000.0,1392228.272195205,3607771.727804795,-1582332.0183414384
479,59,7,normal,68.11253939561315,0.036943920611138485,0.005211112609305047,19,521,100000,4.006482212848663e-06,0.5500877796255574,1392228.272195205,500000.0,False,,,,decoy_bb84,0.4,0.1,0.8,10000000000,decoy_bb84|mu=0.40|nu=0.10|p=0.80|N=10000000000,True,0.0,True,10.0,5000000.0,1392228.272195205,3607771.727804795,-1582332.0183414384
479,59,7,normal,68.11253939561315,0.036943920611138485,0.005211112609305047,19,521,100000,4.006482212848663e-06,0.5500877796255574,1392228.272195205,500000.0,False,,,,decoy_bb84,0.4,0.1,0.9,10000000000,decoy_bb84|mu=0.40|nu=0.10|p=0.90|N=10000000000,True,0.0,True,10.0,5000000.0,1392228.272195205,3607771.727804795,-1582332.0183414384
479,59,7,normal,68.11253939561315,0.036943920611138485,0.005211112609305047,19,521,100000,4.006482212848663e-06,0.5500877796255574,1392228.272195205,500000.0,False,,,,decoy_bb84,0.55,0.05,0.8,10000000000,decoy_bb84|mu=0.55|nu=0.05|p=0.80|N=10000000000,True,0.0,True,10.0,5000000.0,1392228.272195205,3607771.727804795,-1582332.0183414384
479,59,7,normal,68.11253939561315,0.036943920611138485,0.005211112609305047,19,521,100000,4.006482212848663e-06,0.5500877796255574,1392228.272195205,500000.0,False,,,,decoy_bb84,0.55,0.05,0.9,10000000000,decoy_bb84|mu=0.55|nu=0.05|p=0.90|N=10000000000,True,0.0,True,10.0,5000000.0,1392228.272195205,3607771.727804795,-1582332.0183414384
479,59,7,normal,68.11253939561315,0.036943920611138485,0.005211112609305047,19,521,100000,4.006482212848663e-06,0.5500877796255574,1392228.272195205,500000.0,False,,,,decoy_bb84,0.55,0.1,0.8,10000000000,decoy_bb84|mu=0.55|nu=0.10|p=0.80|N=10000000000,True,0.0,True,10.0,5000000.0,1392228.272195205,3607771.727804795,-1582332.0183414384
479,59,7,normal,68.11253939561315,0.036943920611138485,0.005211112609305047,19,521,100000,4.006482212848663e-06,0.5500877796255574,1392228.272195205,500000.0,False,,,,decoy_bb84,0.55,0.1,0.9,10000000000,decoy_bb84|mu=0.55|nu=0.10|p=0.90|N=10000000000,True,0.0,True,10.0,5000000.0,1392228.272195205,3607771.727804795,-1582332.0183414384
